track_id,zcr,cqt0,cqt1,cqt2,cqt3,cqt4,spec_cent,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,genre
134455,0.033838812262,0.42587092519,0.5135822892199999,0.41999554634,0.32796531916,0.38437458873,829.93731689,-190.97241211,185.10501099,-21.035142899,31.796043395999998,-2.4536166191,Rock
129186,0.011326855049,0.39592799544,0.34485501051,0.39835849404,0.3064545989,0.23620553315,333.39517212,-401.62225342,130.79382324,59.105373383,31.494567870999997,27.035945891999997,Rock
48990,0.018363464624,0.37904974818000003,0.33784660696999996,0.36793029307999997,0.49815320969,0.56856846809,466.77957153,-400.06784058,147.63648987,24.565633774000002,49.59211731,46.97043609600001,Rock
130989,0.019220553339,0.24813900888,0.35349723696999996,0.59037184715,0.52056640387,0.36902457475999995,571.67236328,-344.71963501,154.40287781,25.240243911999997,17.334619522,16.336585999,Rock
38886,0.033797040582,0.81053066254,0.70160740614,0.5760357976,0.55725896358,0.65255832672,1502.5334473,-284.10464478,109.28508759,-24.367004395,38.9012146,2.2712883949,Rock
120778,0.038101457059,0.62409442663,0.5109000206000001,0.52734959126,0.4615329504,0.40449538827,755.64678955,-222.44288635,184.5783844,-16.95233345,14.318774223,12.090348244000001,Rock
139534,0.024982688949000003,0.50043332577,0.38861691952,0.35667222738000004,0.43615093827,0.5914824008899999,399.10787964,-312.13070679,237.01138306,32.740974426,-35.898857117,-7.609621047999999,Rock
123485,0.024977885187,0.43614327908,0.5957701802300001,0.7508584856999999,0.49458691478,0.33737841249,510.07333374,-317.99365234,178.55131531,26.961597443000002,9.964564323400001,6.1069083214,Rock
130929,0.015258838423,0.74443048239,0.4973205328,0.31860253215,0.35848465562,0.30553969741,490.18850708,-376.76971436,130.57537842,57.698787689,34.260936737,18.670595169000002,Rock
72288,0.064090460539,0.48249134421000006,0.45724120736,0.50947785378,0.68174690008,0.8357219695999999,1342.9874267999999,-116.36424255,152.911026,-51.20924758899999,45.754383087,-10.217843056,Rock
117251,0.031077789143,0.78748649359,0.47006979585,0.20830504596000002,0.28637865186,0.48650261759999996,640.01403809,-273.81399536,180.55018616,-2.2278027534000002,7.030811786699999,12.796076775,Rock
136276,0.024018334225,0.40270504355,0.4407416880100001,0.53140026331,0.5290356278399999,0.43849667906999995,638.4072876,-254.89254761,172.52922058,-12.873081207,36.024085999,18.536401749,Rock
90617,0.041628267616,0.58111417294,0.36486011744,0.30648955703,0.5063146352800001,0.420766294,623.50537109,-302.65118408,213.03123474,22.023136139000002,-19.772716522,-5.0973925591,Rock
4482,0.05882306397,0.60340237617,0.44462031126,0.49261185526999995,0.58456730843,0.78764420748,1112.4290770999999,-147.7162323,172.50184631,-55.455661774,36.149261475,-4.3300347328,Rock
97285,0.049745090306,0.34342563151999994,0.38624665141000003,0.31286215782,0.41207176447,0.61432999372,911.64770508,-305.15570068,145.73513794,-17.197254180999998,-0.6830293536200001,-3.7927677631,Rock
126588,0.023231688887,0.46025204658999996,0.4989844560600001,0.44938328862,0.50328242779,0.32067236304,452.96920776,-236.82324219,227.58648682,-7.3155140877,17.86256218,23.600006104000002,Rock
126240,0.034614708275,0.44457522034999997,0.37539085746,0.41482079029,0.47747668624,0.6726000905,570.58093262,-198.56820679,230.9563446,-35.153625488,-3.6063094139,37.063423156999995,Rock
122395,0.039085917175,0.66997814178,0.62897640467,0.6506757140199999,0.59708786011,0.55617332458,979.7008667,-168.64962769,177.10017395,-20.534934998,30.507465363,-8.4509353638,Rock
38891,0.049265164881999994,0.65102869272,0.8881914019600001,0.8875032067299999,0.59866195917,0.52107214928,1437.8745117,-306.82531738,126.02785492,-32.225166320999996,16.499446869,0.85221493244,Rock
124391,0.042101927101999996,0.63237059116,0.7175814509399999,0.4479483068,0.35286825895,0.4895229339600001,934.78991699,-161.08802795,176.77563477,-25.500513076999997,25.61233902,7.0049114227,Rock
122622,0.021383272483999998,0.39459264278000006,0.40209022164,0.53122168779,0.34948694706,0.30872914195,575.86090088,-258.92001343,176.42913818,16.733667374,18.061384201,7.8577389717,Rock
114076,0.039416175336,0.52534639835,0.50384390354,0.34658086299999996,0.36431160569,0.48247468471999994,934.21801758,-334.59338379,122.20036316,-19.05096817,7.0913300514,5.887567043300001,Rock
139775,0.044588036835000004,0.5996249914199999,0.37265759706,0.28379577398,0.35421955585000003,0.38518124819,889.24108887,-195.40846252,184.96566772,-41.402599335,24.313268661,17.897703171,Rock
72456,0.059074539691,0.6906021833399999,0.84775990248,0.62976503372,0.48239007592,0.4682262837899999,1026.6728516,-154.69322205,178.85263062,-64.986412048,25.985784531,11.498380660999999,Rock
149139,0.017590306699,0.34821528196,0.29513734579,0.28760167956,0.26158598065,0.37710535526,558.11920166,-234.49647522,165.14195251,36.684391022,32.871658325,24.004909515,Rock
68407,0.062198180705,0.36475211382,0.30996993184,0.2464299798,0.26311579346999997,0.54564905167,1814.7266846,-49.873683928999995,124.2980423,2.3888442516,29.216751099,5.671533107799999,Rock
4302,0.063316486776,0.48860609531000004,0.63702327013,0.6189041733699999,0.53824084997,0.60678082705,1316.6379395,-71.35472106899999,152.36732483,-46.53971099899999,43.824314117,-21.248167038,Rock
115290,0.073100939393,0.81114774942,0.5545714497600001,0.48511895537,0.47234418988000004,0.5571064949,958.72583008,-228.65390015,215.54141235,-98.365463257,-3.5345342159,28.414321899,Rock
117611,0.029376326129,0.5628409385700001,0.38499245048,0.26281604171,0.21314889193,0.39695450664000004,666.84594727,-359.26461792,141.31526184,40.762863159,17.962108612,14.451008797,Rock
123487,0.029855590314,0.35161390901,0.5044874548899999,0.46286910772,0.34465542435999996,0.38912820816,448.93460083,-391.80578613,189.09077454,25.561832428000002,-22.614135742,-2.0252356528999997,Rock
115892,0.01842312701,0.5721734166100001,0.45068672298999995,0.31865745783000005,0.2869772315,0.33101770282,678.99084473,-299.48950195,133.63546753,45.49307632399999,41.717552185,24.741704941,Rock
122644,0.08331095427299999,0.45266783236999997,0.51766884327,0.60463440418,0.5980416536300001,0.5545126795800001,1785.5163574,-81.837387085,118.30325317,-17.026662827,37.994716644,-18.064487457000002,Rock
145199,0.089687421918,0.42143338919,0.47449550033,0.54082632065,0.5594908595100001,0.5868900418299999,1547.0654297,-76.643310547,139.05455017,-70.02590942399999,37.623802185,3.2912631035000004,Rock
126218,0.021563339978,0.76617020369,0.49683365226000004,0.2409490943,0.26210600138,0.24630185961999998,595.67224121,-391.90600586,150.79563904,24.306367874,24.329954147,10.910802840999999,Rock
108019,0.030599899589999997,0.23243992031,0.30133485794,0.56388676167,0.58016061783,0.40317261219000006,506.77661133,-327.79202271,202.86349487,11.651502609000001,5.0381464957999995,16.731298447,Rock
131787,0.024686910211999997,0.24189133942,0.47541919351000006,0.70753777027,0.47040179372,0.43107715249,614.41027832,-274.36694336,174.45750427,31.273996353,14.154545784000002,9.8347854614,Rock
125657,0.015186307020000001,0.37182465196000003,0.30607774854,0.32658931613000003,0.25888344646,0.32948204875,334.07681274,-340.62362671,157.32978821,61.832561493,8.5811042786,5.4381113052,Rock
59876,0.05597467348,0.53872489929,0.44500312209,0.49854072928000004,0.55947595835,0.6119838953,1295.2954102,-150.45184326,158.94920349,-19.133646011,32.760955811,-11.229121207999999,Rock
126882,0.012442863545999999,0.62179881334,0.40977588295999995,0.26303443313,0.32994508743,0.41348126530999996,371.36639404,-344.3449707,157.50132751,45.476753235,22.510728836,21.14424324,Rock
73100,0.053555499762000004,0.57785516977,0.55870550871,0.56885635853,0.6005718708,0.58402091265,925.1237793,-238.50270081,196.80050659,-55.844718933,-1.7988270521,-2.1611330509,Rock
135369,0.068404614925,0.8081547617899999,0.58050322533,0.43061295151999995,0.49855667353,0.56231206656,1452.9317627,-93.634429932,137.85099792,-23.442153931,23.78452301,-11.516513824,Rock
120305,0.04676856100599999,0.40639808774,0.40307599306,0.50434368849,0.4260020256,0.4053607285,1176.4293212999999,-129.55786133,162.73780823,-35.967727661,45.00944519,-3.7209494114,Rock
788,0.042997311801000006,0.54836839437,0.45611932874,0.45288038253999996,0.52282911539,0.7037298083300001,1179.8161621,-172.19090271,144.84169006,-20.166799545,54.453125,1.5927745104,Rock
133681,0.039385639131,0.29422307014000004,0.29955187440000003,0.3856625855,0.61090767384,0.44034036994,764.95477295,-293.98080444,166.50320435,0.5888358354600001,19.247171402,-20.358037949,Rock
133274,0.045924142003,0.48097866774,0.32397979498,0.36255016923,0.54605466127,0.76352638006,1074.4486084,-131.28381348,149.26954651,-29.290531158,56.559280396000005,5.5126442909,Rock
10406,0.041436608881,0.39734774828,0.39901897310999995,0.417871207,0.39868718386,0.4604377746600001,729.5758667,-185.89291382,201.73760986,-26.103759766,13.385295868,19.453870773,Rock
75782,0.079681411386,0.4815703332399999,0.50186616182,0.50994777679,0.5472374558399999,0.6100639700899999,1580.8659668,-95.562774658,128.42869568,-33.118358612,59.590763091999996,-12.417528152000001,Rock
126516,0.0079365037382,0.8656806349799999,0.80520230532,0.7640638947499999,0.65314811468,0.60427063704,1302.3361816,-152.57743835,120.53017426,34.942417145,29.895910263,21.535211563,Rock
125681,0.017872676253,0.38257274032,0.40213873982000004,0.5184930563,0.4006383419,0.26706421375,331.56970215,-318.01254272,157.10009766,50.668144226,12.236383437999999,15.7730093,Rock
114231,0.014956063591,0.5327157378199999,0.34067165852,0.22523443401,0.21600221097,0.5760956406600001,326.19848633,-327.271698,148.13070679,55.143268585,37.47586441,27.541427612,Rock
51301,0.018781065941,0.93856412172,0.55519145727,0.29580953716999997,0.32725590467,0.34171041846,512.61834717,-155.43778992,217.74264526,-11.019079207999999,20.836551666,19.142818451,Rock
84736,0.042951203883,0.49546816945,0.30874499679,0.24142727255999996,0.44322511554,0.67645788193,795.31689453,-365.50741577,159.16026306,-11.081048012,21.970493317,-0.58398729563,Rock
106872,0.063741602004,0.68306237459,0.5997980237,0.58076143265,0.64434188604,0.55888915062,1485.9245605,-154.01138306,143.19369507,-19.799678802,11.772906303,-4.7634620667,Rock
131979,0.08308944851200001,0.53431373835,0.5761709809300001,0.61567914486,0.69034475088,0.55659270287,1575.0472412000001,-81.56076049800001,132.13990784,-62.300434113,71.801742554,-1.6245825291,Rock
137722,0.058700907975,0.63700568676,0.5607551336300001,0.5257297158199999,0.6778343915899999,0.82257121801,1221.4089355,-65.88166046100001,158.22267151,-67.261650085,47.14817047100001,0.041428662837,Rock
141074,0.030254667625000002,0.58255988359,0.7245498299600001,0.51490825415,0.35337173939000005,0.49319082499,803.07165527,-208.17503357,156.90670776,-8.5443305969,47.699272156000006,21.768863678000002,Rock
3950,0.040632326156,0.6124321222300001,0.44366255403000004,0.41723811626,0.51680833101,0.64592957497,1170.2641602,-234.74276733,140.84184265,-7.2888226509,35.141849518,12.036919594,Rock
1706,0.10451876372000002,0.66940486431,0.5416948795300001,0.50616288185,0.50223022699,0.5653592944100001,1424.7293700999999,-81.334701538,162.68614197,-94.122695923,53.200435638,-12.490653038,Rock
130927,0.077130697668,0.46906796098000003,0.38375383615,0.42633229494,0.51559978724,0.60544377565,1666.8197020999999,-171.05187988,128.2722168,-24.49032402,29.314378738000002,7.3402957916,Rock
1424,0.073514066637,0.43278872967,0.39847302437,0.47345355153000007,0.59538590908,0.7593914866399999,1339.2751465,-18.034311295,170.09490967,-66.852546692,61.14747619600001,-18.247154236,Rock
114069,0.055903751403,0.2231875658,0.2270450592,0.39760708809,0.5059185028100001,0.29023990035,1285.4187012,-395.31137085,71.64948272699999,14.461807251,27.447450638000003,19.873210907,Rock
129096,0.027163017541,0.43130928278,0.34455353022,0.39963996409999997,0.49014300108000003,0.6213078498800001,789.21289062,-119.19739532,181.39053345,-15.739480019,36.828983307,1.2661198378,Rock
126587,0.028142681345,0.57513225079,0.45474866033,0.40995043516,0.32767108083,0.45766443013999997,695.965271,-205.30059814,200.46516418,26.837263107,33.37285614,0.096964977682,Rock
133275,0.059125125407999995,0.75830125809,0.58448791504,0.51543945074,0.49695685506000004,0.5387865901,1210.4715575999999,-105.25600433,158.67489624,-50.004257202,41.965194702,1.3284260035,Rock
116526,0.1067756936,0.46086698771000006,0.52831071615,0.66178822517,0.61811840534,0.6487215161300001,1230.2297363,-200.04666138,182.82463074,-115.01093292,12.087715149000001,65.41555786100001,Rock
114535,0.041998654604,0.25173655151999996,0.42996114492,0.58432513475,0.4082609117,0.28900668025,1118.3544922,-322.44680786,113.11769867,32.730968475,32.076980591,2.8385040760000004,Rock
133432,0.027068428695,0.72124969959,0.49625504017,0.42621979117,0.42457482219000003,0.53326106071,675.33929443,-192.24446106,188.94937134,-6.4073729515,39.421646118000005,-3.9013841152,Rock
143941,0.025731392205,0.65517932177,0.48653513193000003,0.5567086339,0.49124464393,0.51258325577,493.07940674,-238.32472229,228.64576721,-3.5134756565,-0.48652982712,7.2830519676,Rock
129189,0.010339422151,0.31981313229,0.29931142926,0.3118314147,0.21718274056999998,0.17412985860999997,237.20899963,-493.08352661,141.09945679,73.05039978,35.060592651,23.50769043,Rock
126229,0.039202477783,0.58233439922,0.49073857069,0.5293624401100001,0.40934208034999997,0.398003757,587.58673096,-416.64196777,191.84718323,-14.883278847,-1.3175922632,28.923809052,Rock
108026,0.035322170704999996,0.40646165608999996,0.5730071663899999,0.5079160928700001,0.54746067524,0.38517814875,643.27282715,-478.63015747,156.65400696,57.238807678,-2.5333557128999997,-9.6710300446,Rock
126519,0.025304585695000003,0.52406024933,0.59541636705,0.58721649647,0.52711462975,0.5050165653199999,883.88970947,-242.23014832,158.21789551,-4.450877666499999,23.911827087,8.0025444031,Rock
133968,0.048324517906,0.6685342192600001,0.47484299541,0.33244130015,0.38949710131,0.54694694281,1092.3730469,-150.18455505,170.9594574,-16.355596542,20.500823975,9.984544754,Rock
93950,0.06997618079199999,0.39434674382,0.38949909806,0.36187896131999997,0.46277788281000004,0.5650966763499999,1649.522583,-34.343479156,131.10035706,-42.783851624,50.591972351,0.93903034925,Rock
121475,0.029592957348000003,0.68927878141,0.5791945457500001,0.50025892258,0.46458449960000003,0.44490215182,554.59381104,-285.80856323,188.91557312,7.4352822303999995,3.9523143768,3.7661933899,Rock
120322,0.02857596986,0.54329812527,0.39016366005,0.3573027551199999,0.41497197747000003,0.59966766834,826.96435547,-201.34158325,181.84361267,-0.17280761898,27.993835449000002,1.8027102947,Rock
133448,0.063749030232,0.71729320288,0.63545888662,0.54181414843,0.42649877071000003,0.43495252728,1341.3486328,-179.05357361,149.34918213,0.35891866684,24.520299911,-25.410053253,Rock
110167,0.07495649904,0.45098322630000004,0.39863610268,0.36584210396,0.5098292231600001,0.64506864548,1511.3428955,-109.42285919,144.45176697,-50.048610687,55.128253937,-11.541912079000001,Rock
125809,0.026642924175,0.7124152183499999,0.43959981203000004,0.12909325957,0.15509878099000002,0.26059910655,775.77758789,-477.90237427,94.797866821,37.984798431,22.237924575999998,11.113435745,Rock
133441,0.067451767623,0.50659692287,0.53681284189,0.58794695139,0.49414733052,0.54336178303,1230.6832275,-159.30514526,161.5610199,-16.320217133,36.68106842,-12.435061455,Rock
38882,0.024535929784,0.5415443182,0.54339885712,0.5950767993899999,0.61455106735,0.59421241283,1401.1325684,-382.70974731,86.887550354,40.176044464,56.658615112,18.157562256,Rock
150266,0.028051091357999998,0.36865356564999996,0.28834432364,0.28510147333,0.46068152784999994,0.59613418579,1077.7434082,-245.90795898,129.41519165,20.926139832,34.098739624000004,11.112966537,Rock
128816,0.026947878301,0.7815617919,0.43629664183,0.15065057576,0.22585764527,0.47095280886000007,553.49530029,-309.86322021,184.44181824,1.6309502125,15.163863182,17.641994476,Rock
131796,0.047181770204999994,0.95916885138,0.68797063828,0.33724859357000003,0.28442102671,0.27568912506,1242.0876465,-135.71984863,146.57543945,0.45973926783,45.615940093999995,-6.9109311104,Rock
14588,0.10663023591,0.60284852982,0.47827798128,0.48082199693000005,0.51595699787,0.58915138245,1633.0576172,-248.52685547,108.54872894,-88.5756073,29.096860885999998,-24.268384933000004,Rock
122634,0.019722014665999998,0.44229078293000007,0.3845474422,0.3653023839,0.3148303926,0.37525615096000003,547.93682861,-286.67953491,166.9094696,29.966762543,51.867702484,30.254617691,Rock
116491,0.016621761024,0.26423451304,0.47133094072,0.7262402772900001,0.44621440768,0.21592789888,386.47824097,-344.43978882,134.73283386,38.529930115,27.949142456,15.834057807999999,Rock
128812,0.013986676000000002,0.72114270926,0.44852852821,0.16374178231,0.19317875802999998,0.21784974635,399.70404053,-379.39117432,142.21090698,48.315109253,25.999065399000003,24.145397186,Rock
